GPU: NVIDIA GeForce RTX 3080 Ti
GPU memory: 12038.19 MB
Epoch 64900/100000 ||  loss: 1.0786122402350884e-05 ||  loss_test: 7.940321665955707e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64950/100000 ||  loss: 8.623510439065285e-06 ||  loss_test: 7.69120451877825e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65000/100000 ||  loss: 9.266163942811545e-06 ||  loss_test: 7.746859773760661e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65050/100000 ||  loss: 9.966908692149445e-06 ||  loss_test: 7.815752906026319e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65100/100000 ||  loss: 8.645618436275981e-06 ||  loss_test: 7.68805475672707e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65150/100000 ||  loss: 9.16078261070652e-06 ||  loss_test: 7.71185223129578e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65200/100000 ||  loss: 9.757711268321145e-06 ||  loss_test: 7.812902913428843e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65250/100000 ||  loss: 8.874540981196333e-06 ||  loss_test: 7.691566133871675e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65300/100000 ||  loss: 1.0517937880649697e-05 ||  loss_test: 7.892115536378697e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65350/100000 ||  loss: 8.629669537185691e-06 ||  loss_test: 7.666880992474034e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65400/100000 ||  loss: 8.744413207750767e-06 ||  loss_test: 7.666614692425355e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65450/100000 ||  loss: 9.080928066396154e-06 ||  loss_test: 7.694676605751738e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65500/100000 ||  loss: 8.628533578303177e-06 ||  loss_test: 7.661614654352888e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65550/100000 ||  loss: 8.881684152584057e-06 ||  loss_test: 7.694475789321586e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65600/100000 ||  loss: 8.481177246721927e-06 ||  loss_test: 7.635239308001474e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65650/100000 ||  loss: 9.319908713223413e-06 ||  loss_test: 7.727503543719649e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65700/100000 ||  loss: 8.82013682712568e-06 ||  loss_test: 7.656020898139104e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65750/100000 ||  loss: 8.451613211946096e-06 ||  loss_test: 7.62258714530617e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65800/100000 ||  loss: 8.821688425086904e-06 ||  loss_test: 7.653452485101297e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65850/100000 ||  loss: 8.676428478793241e-06 ||  loss_test: 7.635913061676547e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65900/100000 ||  loss: 9.809647053771187e-06 ||  loss_test: 7.735873077763245e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 65950/100000 ||  loss: 9.533710908726789e-06 ||  loss_test: 7.736647967249155e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66000/100000 ||  loss: 8.573980267101433e-06 ||  loss_test: 7.615869253640994e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66050/100000 ||  loss: 1.0058875886898022e-05 ||  loss_test: 7.76451124693267e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66100/100000 ||  loss: 8.466065082757268e-06 ||  loss_test: 7.600026583531871e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66150/100000 ||  loss: 1.0590452802716754e-05 ||  loss_test: 7.847981032682583e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66200/100000 ||  loss: 8.417450771958102e-06 ||  loss_test: 7.590543100377545e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66250/100000 ||  loss: 8.931181582738645e-06 ||  loss_test: 7.636599912075326e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66300/100000 ||  loss: 1.261706438526744e-05 ||  loss_test: 8.068066381383687e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66350/100000 ||  loss: 8.540674571122508e-06 ||  loss_test: 7.59462418500334e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66400/100000 ||  loss: 1.0618340638757218e-05 ||  loss_test: 7.844567153370008e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66450/100000 ||  loss: 8.422470273217186e-06 ||  loss_test: 7.573929178761318e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66500/100000 ||  loss: 9.623549885873217e-06 ||  loss_test: 7.736959378235042e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66550/100000 ||  loss: 8.441212230536621e-06 ||  loss_test: 7.569454464828596e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66600/100000 ||  loss: 9.428444172954187e-06 ||  loss_test: 7.644818833796307e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66650/100000 ||  loss: 8.763778168940917e-06 ||  loss_test: 7.59271570132114e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66700/100000 ||  loss: 1.1677899237838574e-05 ||  loss_test: 7.927917613415048e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66750/100000 ||  loss: 8.658460501465015e-06 ||  loss_test: 7.573676703032106e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66800/100000 ||  loss: 9.42370570555795e-06 ||  loss_test: 7.617149094585329e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66850/100000 ||  loss: 1.001673808787018e-05 ||  loss_test: 7.709566853009164e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66900/100000 ||  loss: 1.0643680070643313e-05 ||  loss_test: 7.745544280624017e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 66950/100000 ||  loss: 9.357180715596769e-06 ||  loss_test: 7.653957436559722e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67000/100000 ||  loss: 8.383853128179908e-06 ||  loss_test: 7.535993063356727e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67050/100000 ||  loss: 8.79018352861749e-06 ||  loss_test: 7.571154128527269e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67100/100000 ||  loss: 8.314942533615977e-06 ||  loss_test: 7.521337829530239e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67150/100000 ||  loss: 9.995255823014304e-06 ||  loss_test: 7.657526293769479e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67200/100000 ||  loss: 8.95259108801838e-06 ||  loss_test: 7.597921648994088e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67250/100000 ||  loss: 9.408907317265403e-06 ||  loss_test: 7.638441456947476e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67300/100000 ||  loss: 1.1398491551517509e-05 ||  loss_test: 7.789182564010844e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67350/100000 ||  loss: 8.26493305794429e-06 ||  loss_test: 7.501794607378542e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67400/100000 ||  loss: 8.514921319147106e-06 ||  loss_test: 7.524617831222713e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67450/100000 ||  loss: 8.643169167044107e-06 ||  loss_test: 7.523223757743835e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67500/100000 ||  loss: 1.3247424249129836e-05 ||  loss_test: 7.97376997070387e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67550/100000 ||  loss: 8.272026207123417e-06 ||  loss_test: 7.489996642107144e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67600/100000 ||  loss: 8.732457899895962e-06 ||  loss_test: 7.526666740886867e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67650/100000 ||  loss: 8.210831765609328e-06 ||  loss_test: 7.47765225241892e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67700/100000 ||  loss: 9.271536328014918e-06 ||  loss_test: 7.550197187811136e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67750/100000 ||  loss: 8.37313291413011e-06 ||  loss_test: 7.491557335015386e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67800/100000 ||  loss: 1.2302001778152771e-05 ||  loss_test: 7.773602555971593e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67850/100000 ||  loss: 8.213537512347102e-06 ||  loss_test: 7.464936788892373e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67900/100000 ||  loss: 1.0113352800544817e-05 ||  loss_test: 7.636556983925402e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 67950/100000 ||  loss: 9.812181815505028e-06 ||  loss_test: 7.611695764353499e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 68000/100000 ||  loss: 8.722813618078362e-06 ||  loss_test: 7.517240737797692e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 68050/100000 ||  loss: 8.696720215084497e-06 ||  loss_test: 7.506189285777509e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 68100/100000 ||  loss: 9.030817636812571e-06 ||  loss_test: 7.541957893408835e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 68150/100000 ||  loss: 8.716225238458719e-06 ||  loss_test: 7.500188075937331e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 68200/100000 ||  loss: 8.421494385402184e-06 ||  loss_test: 7.460517372237518e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 68250/100000 ||  loss: 1.0004986506828573e-05 ||  loss_test: 7.670465129194781e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 68300/100000 ||  loss: 8.185684237105306e-06 ||  loss_test: 7.435138832079247e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 68350/100000 ||  loss: 8.769424312049523e-06 ||  loss_test: 7.474805897800252e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 68400/100000 ||  loss: 9.024975952343084e-06 ||  loss_test: 7.504252425860614e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 68450/100000 ||  loss: 8.762458492128644e-06 ||  loss_test: 7.491050200769678e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 68500/100000 ||  loss: 9.575632248015609e-06 ||  loss_test: 7.589221058879048e-05 || lr: [5.764800999999999e-05]
